,track_id,latitude,longitude,elevation,temperature,weather,terrain_type,poi_objects,step_frequency,region,datetime,season,year,month,day,week_day,time_of_day,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
3791,1,51.90428277477622,104.22733716666698,741.13,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 02:59:32+00:00,Весна,2021,5,23,6,Ночь,2806.0,1900.0,1047.0
3792,1,51.9041907414794,104.22738921828568,734.14,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 02:59:38+00:00,Весна,2021,5,23,6,Ночь,2807.0,1901.0,1048.0
3793,1,51.90409988164902,104.22738829627632,732.28,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 02:59:44+00:00,Весна,2021,5,23,6,Ночь,2808.0,1902.0,1049.0
3794,1,51.904003573581576,104.2273784056306,744.44,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 02:59:51+00:00,Весна,2021,5,23,6,Ночь,2809.0,1903.0,1050.0
3795,1,51.90390869043768,104.22737656161188,741.63,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 02:59:57+00:00,Весна,2021,5,23,6,Ночь,2810.0,1904.0,1051.0
3796,1,51.903816908597946,104.2273673415184,736.54,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:03+00:00,Весна,2021,5,23,6,Ночь,2811.0,1905.0,1052.0
3797,1,51.90372277982533,104.22739709727466,731.4,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:11+00:00,Весна,2021,5,23,6,Ночь,2812.0,1906.0,1053.0
3798,1,51.90363275818527,104.22740262933075,748.17,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:18+00:00,Весна,2021,5,23,6,Ночь,2813.0,1907.0,1054.0
3799,1,51.903535360470414,104.2274053953588,753.17,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:25+00:00,Весна,2021,5,23,6,Ночь,2814.0,1908.0,1055.0
3800,1,51.90344450064004,104.227400617674,752.99,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:32+00:00,Весна,2021,5,23,6,Ночь,2815.0,1909.0,1056.0
3801,1,51.90335179679096,104.22741000540556,743.99,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:43+00:00,Весна,2021,5,23,6,Ночь,2816.0,1910.0,1057.0
3802,1,51.90325599163771,104.22741453163326,737.6,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:49+00:00,Весна,2021,5,23,6,Ночь,2817.0,1911.0,1058.0
3803,1,51.90315297804773,104.22742928378284,734.39,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:00:57+00:00,Весна,2021,5,23,6,Ночь,2818.0,1912.0,1059.0
3804,1,51.90305817872286,104.22745727933945,741.02,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:01:02+00:00,Весна,2021,5,23,6,Ночь,2819.0,1913.0,1060.0
3805,1,51.90296237356961,104.22748661600052,735.59,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:01:16+00:00,Весна,2021,5,23,6,Ночь,2820.0,1914.0,1061.0
3806,1,51.90287268720567,104.22745887190104,747.95,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:01:23+00:00,Весна,2021,5,23,6,Ночь,2821.0,1915.0,1062.0
3807,1,51.90278283320367,104.22744143754244,736.97,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:01:30+00:00,Весна,2021,5,23,6,Ночь,2822.0,1916.0,1063.0
3808,1,51.90268149599433,104.22745048999786,743.83,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:01:39+00:00,Весна,2021,5,23,6,Ночь,2823.0,1917.0,1064.0
3809,1,51.9025897141546,104.22743758186698,744.67,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:01:45+00:00,Весна,2021,5,23,6,Ночь,2824.0,1918.0,1065.0
3810,1,51.902482425794005,104.22745853662492,741.08,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:01:53+00:00,Весна,2021,5,23,6,Ночь,2825.0,1919.0,1066.0
3811,1,51.90238360315561,104.22747379168868,746.13,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:02:01+00:00,Весна,2021,5,23,6,Ночь,2826.0,1920.0,1067.0
3812,1,51.9022805057466,104.22746691852808,748.94,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:02:09+00:00,Весна,2021,5,23,6,Ночь,2827.0,1921.0,1068.0
3813,1,51.90218260511756,104.22747789882123,743.42,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:02:17+00:00,Весна,2021,5,23,6,Ночь,2828.0,1922.0,1069.0
3814,1,51.902081687003374,104.22742660157382,721.63,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:02:33+00:00,Весна,2021,5,23,6,Ночь,2829.0,1923.0,1070.0
3815,1,51.90199133008719,104.2274027131498,748.26,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:02:37+00:00,Весна,2021,5,23,6,Ночь,2830.0,1924.0,1071.0
3816,1,51.90189653076232,104.22738988883792,740.82,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:02:44+00:00,Весна,2021,5,23,6,Ночь,2831.0,1925.0,1072.0
3817,1,51.90180751495063,104.22736122272909,725.67,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:02:52+00:00,Весна,2021,5,23,6,Ночь,2832.0,1926.0,1073.0
3818,1,51.901706010103226,104.22738729044796,732.4,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:03:01+00:00,Весна,2021,5,23,6,Ночь,2833.0,1927.0,1074.0
3819,1,51.9016226939857,104.22744303010404,733.47,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:03:08+00:00,Весна,2021,5,23,6,Ночь,2834.0,1928.0,1075.0
3820,1,51.90151615999639,104.2274445388466,738.02,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:03:21+00:00,Весна,2021,5,23,6,Ночь,2835.0,1929.0,1076.0
3821,1,51.90142278559506,104.22741469927132,734.96,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:03:27+00:00,Весна,2021,5,23,6,Ночь,2836.0,1930.0,1077.0
3822,1,51.90132605843246,104.2274193931371,737.14,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:03:36+00:00,Весна,2021,5,23,6,Ночь,2837.0,1931.0,1078.0
3823,1,51.901211980730295,104.2274178005755,744.05,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:03:46+00:00,Весна,2021,5,23,6,Ночь,2838.0,1932.0,1079.0
3824,1,51.90111349336803,104.2274101730436,737.33,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:03:56+00:00,Весна,2021,5,23,6,Ночь,2839.0,1933.0,1080.0
3825,1,51.90101936459541,104.2274246737361,744.96,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:02+00:00,Весна,2021,5,23,6,Ночь,2840.0,1934.0,1081.0
3826,1,51.90092733129859,104.22742609865963,739.41,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:10+00:00,Весна,2021,5,23,6,Ночь,2841.0,1935.0,1082.0
3827,1,51.90082876011729,104.2274423595518,748.03,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:18+00:00,Весна,2021,5,23,6,Ночь,2842.0,1936.0,1083.0
3828,1,51.90073622390628,104.22746540978552,731.8,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:24+00:00,Весна,2021,5,23,6,Ночь,2843.0,1937.0,1084.0
3829,1,51.90064276568592,104.22745937481524,746.41,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:32+00:00,Весна,2021,5,23,6,Ночь,2844.0,1938.0,1085.0
3830,1,51.900551822036505,104.2274476401508,751.28,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:41+00:00,Весна,2021,5,23,6,Ночь,2845.0,1939.0,1086.0
3831,1,51.900459537282586,104.22748711891472,743.78,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:48+00:00,Весна,2021,5,23,6,Ночь,2846.0,1940.0,1087.0
3832,1,51.900360798463225,104.22750296071172,745.88,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:04:55+00:00,Весна,2021,5,23,6,Ночь,2847.0,1941.0,1088.0
3833,1,51.90025300718844,104.22748569399118,746.42,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:05:05+00:00,Весна,2021,5,23,6,Ночь,2848.0,1942.0,1089.0
3834,1,51.9001495745033,104.22748116776349,745.13,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:05:14+00:00,Весна,2021,5,23,6,Ночь,2849.0,1943.0,1090.0
3835,1,51.90005393698812,104.22748829238115,738.89,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:05:23+00:00,Весна,2021,5,23,6,Ночь,2850.0,1944.0,1091.0
3836,1,51.89996341243386,104.22745962627232,742.08,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:05:30+00:00,Весна,2021,5,23,6,Ночь,2851.0,1945.0,1092.0
3837,1,51.8998749833554,104.22742693684997,745.11,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:05:38+00:00,Весна,2021,5,23,6,Ночь,2852.0,1946.0,1093.0
3838,1,51.89978211186826,104.22744881361724,741.84,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:05:44+00:00,Весна,2021,5,23,6,Ночь,2853.0,1947.0,1094.0
3839,1,51.89968856982887,104.22745971009137,736.08,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:05:53+00:00,Весна,2021,5,23,6,Ночь,2854.0,1948.0,1095.0
3840,1,51.89959620125592,104.22747756354512,737.68,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:03+00:00,Весна,2021,5,23,6,Ночь,2855.0,1949.0,1096.0
3841,1,51.899502240121365,104.22751679085196,751.34,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:10+00:00,Весна,2021,5,23,6,Ночь,2856.0,1950.0,1097.0
3842,1,51.89940467476845,104.227551240474,727.73,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:18+00:00,Весна,2021,5,23,6,Ночь,2857.0,1951.0,1098.0
3843,1,51.89931683242321,104.2275866959244,751.59,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:26+00:00,Весна,2021,5,23,6,Ночь,2858.0,1952.0,1099.0
3844,1,51.899225218221545,104.22759298235178,734.47,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:36+00:00,Весна,2021,5,23,6,Ночь,2859.0,1953.0,1100.0
3845,1,51.8991325981915,104.22760262154044,748.96,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:43+00:00,Весна,2021,5,23,6,Ночь,2860.0,1954.0,1101.0
3846,1,51.89904182218015,104.22762332484126,739.41,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:50+00:00,Весна,2021,5,23,6,Ночь,2861.0,1955.0,1102.0
3847,1,51.89894677139819,104.22761687077582,737.6,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:06:57+00:00,Весна,2021,5,23,6,Ночь,2862.0,1956.0,1103.0
3848,1,51.89885783940554,104.22765140421689,747.17,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:04+00:00,Весна,2021,5,23,6,Ночь,2863.0,1957.0,1104.0
3849,1,51.898764465004206,104.22765391878784,746.09,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:13+00:00,Весна,2021,5,23,6,Ночь,2864.0,1958.0,1105.0
3850,1,51.89867100678384,104.22765878029168,755.78,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:19+00:00,Весна,2021,5,23,6,Ночь,2865.0,1959.0,1106.0
3851,1,51.89858199097216,104.2276178766042,751.79,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:29+00:00,Весна,2021,5,23,6,Ночь,2866.0,1960.0,1107.0
3852,1,51.89848258160055,104.2276144400239,731.41,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:38+00:00,Весна,2021,5,23,6,Ночь,2867.0,1961.0,1108.0
3853,1,51.898394068703055,104.22758066095412,731.85,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:45+00:00,Весна,2021,5,23,6,Ночь,2868.0,1962.0,1109.0
3854,1,51.89830228686333,104.22755107283592,739.65,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:49+00:00,Весна,2021,5,23,6,Ночь,2869.0,1963.0,1110.0
3855,1,51.8982105050236,104.22753590159118,747.86,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:07:58+00:00,Весна,2021,5,23,6,Ночь,2870.0,1964.0,1111.0
3856,1,51.89810246229172,104.22753414139152,726.03,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:06+00:00,Весна,2021,5,23,6,Ночь,2871.0,1965.0,1112.0
3857,1,51.89801302738488,104.22755031846464,724.44,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:10+00:00,Весна,2021,5,23,6,Ночь,2872.0,1966.0,1113.0
3858,1,51.89791596494615,104.227585606277,747.99,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:20+00:00,Весна,2021,5,23,6,Ночь,2873.0,1967.0,1114.0
3859,1,51.89782108180225,104.22761720605196,739.55,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:27+00:00,Весна,2021,5,23,6,Ночь,2874.0,1968.0,1115.0
3860,1,51.89771924167872,104.22764939256012,723.7,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:34+00:00,Весна,2021,5,23,6,Ночь,2875.0,1969.0,1116.0
3861,1,51.89761262387037,104.22769792377947,729.56,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:40+00:00,Весна,2021,5,23,6,Ночь,2876.0,1970.0,1117.0
3862,1,51.89752276986837,104.22772399149837,728.08,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:48+00:00,Весна,2021,5,23,6,Ночь,2877.0,1971.0,1118.0
3863,1,51.89743199385703,104.22774980776012,722.0,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:08:53+00:00,Весна,2021,5,23,6,Ночь,2878.0,1972.0,1119.0
3864,1,51.89734146930277,104.22777243889868,735.59,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:01+00:00,Весна,2021,5,23,6,Ночь,2879.0,1973.0,1120.0
3865,1,51.8972432333976,104.22776791267096,722.2,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:08+00:00,Весна,2021,5,23,6,Ночь,2880.0,1974.0,1121.0
3866,1,51.8971501942724,104.22777126543224,727.92,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:12+00:00,Весна,2021,5,23,6,Ночь,2881.0,1975.0,1122.0
3867,1,51.89705891534686,104.2277645599097,730.68,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:19+00:00,Весна,2021,5,23,6,Ночь,2882.0,1976.0,1123.0
3868,1,51.8969583325088,104.22774218022823,734.42,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:32+00:00,Весна,2021,5,23,6,Ночь,2883.0,1977.0,1124.0
3869,1,51.89686051569879,104.2277241591364,728.99,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:38+00:00,Весна,2021,5,23,6,Ночь,2884.0,1978.0,1125.0
3870,1,51.89676781184971,104.227725667879,724.79,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:46+00:00,Весна,2021,5,23,6,Ночь,2885.0,1979.0,1126.0
3871,1,51.8966647144407,104.22773346304892,718.74,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:09:56+00:00,Весна,2021,5,23,6,Ночь,2886.0,1980.0,1127.0
3872,1,51.8965714238584,104.22774058766664,719.3,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:10:00+00:00,Весна,2021,5,23,6,Ночь,2887.0,1981.0,1128.0
3873,1,51.89647972583771,104.2277425993234,730.7,10.1,Drizzle,Равнина,[],4.648353379904407,Шелеховский район,2021-05-23 03:10:06+00:00,Весна,2021,5,23,6,Ночь,2888.0,1982.0,1129.0
